10.265280	45.214709	0.313025
16.067602	-13.036599	0.335890
33.682016	-15.170233	0.730701
14.480695	-44.352694	1.027980
26.616974	5.121285	0.053574
16.136869	38.754349	1.088247
16.018743	-52.369810	0.712755
54.374545	-23.920538	1.695080
57.140696	10.105107	0.531000
-10.383219	10.124188	2.984587
-28.303890	-55.505092	0.013034
28.283272	23.204736	0.878958
-32.413009	52.798965	0.828220
-22.882659	14.551053	0.297754
-18.847296	-3.826527	0.101680
-39.766502	-41.373224	3.271373
-43.066034	-25.967018	2.809996
41.821304	-48.397426	1.121894
36.866775	47.788729	0.467928
50.073547	20.487828	0.173193
45.007298	2.151719	2.163160
-52.781884	4.251004	0.355971
-43.204554	57.103765	3.432891
-49.574884	9.142239	0.288564
6.773657	-40.631052	3.864154
-8.146396	47.762366	0.970077
10.847769	16.609210	1.058671
22.244907	-27.763797	3.225326
-33.768445	8.158864	0.011347
-0.620910	-59.993172	2.508466
40.461149	49.617115	2.209048
17.989065	59.166105	0.486452
47.080196	59.629033	0.798401
-8.243966	23.539676	0.786346
40.651728	-12.140478	1.276445
-16.026421	-1.826230	1.185403
-15.655551	-47.597199	2.744779
-30.720476	11.145536	0.041595
55.322177	-18.249317	1.157832
54.081672	5.371976	0.713022
39.798116	35.511723	1.323173
-22.528536	14.092138	0.314315
-41.231010	-6.788867	3.128605
-12.808628	57.901404	2.853690
41.289325	58.548552	0.283125
-26.976987	44.353849	0.054320
27.764699	-2.797926	0.163731
-42.660115	13.018529	2.127201
-50.876525	-8.112589	1.800751
7.247057	59.329848	0.834659
-27.938395	-43.195828	0.290990
-1.337231	50.855809	0.283988
-17.447750	51.361177	2.004520
15.431885	-50.913411	0.161258
-54.778716	25.661992	1.889714
53.993863	41.865776	0.800202
14.911860	15.523241	0.401068
-38.693176	-51.733712	0.601344
50.503762	-22.112469	0.188560
15.540341	-4.800891	0.475310
12.626941	-48.330633	0.236860
32.884724	0.604461	0.002036
37.302224	-33.783376	0.536340
-24.683061	-41.062389	1.819596
-23.169073	30.546161	0.933571
38.348017	-16.537888	0.381596
8.025193	33.661558	0.073385
-52.754893	-46.485631	0.291553
27.307814	24.365777	1.002844
30.065562	-16.131815	2.130475
-52.740999	23.858336	0.096019
-6.934147	8.641191	3.348650
0.253934	-12.390360	0.119609
4.963102	12.711780	0.110289
-2.865087	50.502592	1.738566
-7.117853	-12.867597	0.698250
-25.569184	-35.905485	0.014227
52.882310	-37.309379	0.262725
-48.463717	-46.834995	0.397910
-18.508060	3.513423	0.065220
23.577083	-58.375570	0.065023
-14.601037	-1.382227	0.970412
46.341938	-36.415571	0.708319
7.887846	-58.253080	3.096734
-19.687928	-20.351725	0.134569
0.258664	-59.130162	2.093427
46.663041	42.712328	0.981861
-40.606692	-32.852416	0.383194
34.750463	-55.410615	2.499306
-44.649578	-43.336496	0.246992
44.108395	-38.819105	0.227892
7.462833	1.396954	2.416483
14.366837	-23.284626	0.008248
12.078224	22.862409	1.495047
25.973301	11.656282	0.128737
-5.963193	52.757285	0.103310
47.056740	46.011569	1.485495
52.824724	-2.246709	1.732195
-44.106213	28.738458	1.888780
58.859449	27.952877	2.836608
-52.230769	-5.725143	0.712906
35.750446	-14.312485	1.508232
-40.235388	-22.448666	0.388417
54.401757	35.087290	0.443176
48.132355	-18.625342	1.229318
37.178437	-45.256338	1.463592
-24.988753	46.739182	1.826519
37.419645	38.664454	2.594686
17.231748	-18.710957	1.473505
-14.914053	-58.395127	0.160158
-9.799498	54.284424	0.246343
-28.132520	8.357466	0.617732
12.004817	-7.024300	0.705091
-58.126635	-7.569377	0.959956
-17.901616	28.341943	0.357185
36.510246	48.687995	1.411542
-7.603614	47.451234	0.485172
-58.793506	-14.151700	0.891248
15.756330	42.932927	1.057339
-14.047183	-55.586165	2.222559
29.624876	18.537570	0.328689
38.513064	-22.682833	2.463573
49.512072	-17.434177	0.708322
-41.981055	-38.437489	0.304445
5.006869	-42.325868	1.379757
25.724191	-29.357073	1.889173
-22.487389	-37.278898	0.134111
-35.281003	26.985117	1.533994
42.034185	45.884625	0.181408
12.724691	-34.903145	0.927654
-9.177883	-51.194198	1.735158
25.147120	-11.342425	0.738381
41.504321	-8.994827	0.095195
-9.361920	48.855740	1.261343
8.924994	27.258604	0.067593
-9.306754	-0.382657	0.910688
55.309097	-12.376797	1.136986
10.874236	-25.787169	0.660692
-38.146163	-35.043381	1.115344
-49.060813	8.909068	0.390504
41.008178	-44.883235	1.015443
51.092396	5.767825	1.769399
-3.912638	-39.206939	0.765295
-24.826308	-17.270723	1.170914
-51.421198	-55.252335	0.159124
39.065460	-41.148344	0.197461
-13.672885	-1.142042	1.494545
-57.839306	-28.475839	1.792236
26.839187	44.307809	1.439486
57.156244	59.705570	0.610327
16.056307	29.631016	1.184352
44.725439	37.366263	0.370271
-24.155223	6.910630	0.597860
31.756851	-20.268673	2.334342
15.953673	18.944651	0.147411
53.813113	-44.053406	0.689348
-22.038473	-9.510280	1.586798
14.005243	-21.140957	0.401962
43.457396	23.425898	0.000838
-17.357487	-49.577668	0.345304
44.224962	-8.811236	1.168335
-27.239318	-43.957137	0.370013
-20.756498	1.329997	2.670889
-2.261289	45.640114	0.474266
4.072677	-59.863423	0.601772
10.405396	-56.065073	0.309935
3.717840	57.548097	0.410341
13.421506	52.266862	0.250000
32.727793	-7.803311	0.463320
52.243524	-13.095169	0.380305
15.646896	-24.821917	0.033300
18.498927	-27.403391	0.425069
50.573039	-26.515314	0.278361
9.802434	-40.079854	1.908448
39.608083	46.162457	0.098224
20.700521	-50.697669	0.847647
17.078465	-39.651104	0.776054
56.692488	-4.309815	1.205036
-12.696353	57.416242	0.043246
27.082577	-50.117735	0.091692
47.749034	34.737448	0.415063
51.465411	-46.062816	1.130952
-50.788522	-58.278053	1.926532
3.925510	-54.561086	0.263747
38.562750	39.521108	0.444794
-14.615064	44.415208	0.299686
-45.564457	42.529557	1.314633
-17.899208	38.249926	1.738114
28.117195	-11.242344	1.364190
13.923992	24.545421	0.301818
-16.975036	13.888730	2.594216
-12.030754	-13.468084	0.570147
35.651596	34.196516	0.535872
22.235949	-40.262968	3.044404
13.845458	-42.585422	0.229017
-58.904342	7.082076	2.435711
59.185755	-28.736248	0.079853
9.215069	50.945684	0.922622
-52.939232	39.633901	0.354785
10.066159	3.300565	0.885161
42.216399	-25.784587	2.012738
-59.257818	-15.642176	1.328499
32.569867	-40.753658	0.435529
20.274979	-50.263143	1.372488
59.735710	-54.972572	0.575403
31.454331	-8.795653	0.292373
-50.734040	-39.995240	0.002540
-28.032192	31.311097	0.401046
-34.786030	-31.682564	0.159457
-54.351224	-41.869524	1.329598
-39.751692	34.358346	0.366760
-59.742945	33.179548	2.930084
-55.338954	28.571699	1.711220
-18.248403	-53.104393	0.467223
-39.535264	55.044881	1.728126
33.903050	-42.862053	0.077902
37.986226	40.567759	2.078478
-10.867897	43.710276	0.414091
9.871967	-48.470142	0.217553
53.874286	-32.535494	0.079401
-19.754096	-58.872752	0.373149
-58.463195	32.997086	0.627681
-8.489733	50.760764	0.025353
33.103680	7.694780	0.817756
-32.301990	19.177433	1.614243
-23.793038	-37.270671	1.728439
36.189179	13.198550	0.557225
15.060328	-57.533636	2.036030
-23.840588	22.082992	0.582360
14.864073	-27.770882	0.044906
52.960666	22.924738	0.336669
11.706288	-38.619423	2.423020
3.303602	59.644098	1.034617
-33.952275	51.502381	0.008499
39.767228	-3.199770	0.013040
8.986035	3.046716	2.753719
48.631784	0.990432	0.211471
5.143479	25.508124	2.386808
39.560880	-50.619058	0.783287
-15.611952	-30.516024	1.226999
-6.476888	52.151860	0.216037
20.488858	-19.959653	1.825696
18.111536	32.915743	0.755330
-22.341286	20.170792	0.588183
-34.207567	-30.505312	0.026068
19.851629	-28.387570	1.254196
40.364461	-10.336888	1.506386
-12.982971	2.537536	1.045675
-16.798356	22.679437	1.482907
27.626763	4.449770	1.161806
-21.303941	56.060027	1.001392
-5.540697	-4.550676	0.238965
31.007157	-26.296066	2.810339
-30.745916	23.834238	0.973055
41.687531	-56.722454	1.666336
-42.191563	-1.405351	0.674938
-7.195833	-10.595469	0.013506
-36.735299	-47.217435	0.995046
-18.526992	52.866121	0.357601
-30.217613	-37.868223	2.108319
-35.222732	-8.785383	0.917216
38.074634	-55.648498	2.742650
-27.828731	-50.956450	2.125847
-22.550557	-58.687995	2.687194
55.035224	-55.871743	0.720666
-9.710856	43.303730	0.765953
-12.868275	-43.613870	0.904791
36.257894	-32.884081	0.366113
4.914480	29.772009	1.013766
0.310652	-44.255040	0.874168
55.160045	32.802337	1.500563
-0.091684	49.953596	3.016268
-50.774021	-40.679976	0.279931
24.691416	39.720247	1.198670
-57.295391	-1.949563	0.121062
38.139123	-27.423537	0.011577
-28.487717	-3.943901	0.455314
-24.850671	40.212339	0.059718
-6.958590	7.329160	0.015649
-55.657102	38.686760	0.929789
-37.922180	-45.137754	2.180582
20.119457	3.079041	0.181419
-19.692214	16.515365	1.466310
-55.340854	7.697074	0.376006
32.172686	22.548373	2.450552
-13.195679	50.123237	0.431374
-54.369998	-32.326492	1.159637
17.569783	22.860471	0.350723
8.451000	31.969275	1.817804
-58.168862	-32.319008	0.884564
39.847056	-44.403696	2.879566
-6.591541	-16.346275	2.839181
48.147673	1.484834	1.434827
-9.128227	-29.087286	0.892838
-43.894018	47.427155	0.064905
-36.148375	57.053651	0.397326
-32.790628	29.846508	0.395715
53.551477	-28.169332	0.268455
56.283360	-54.952186	1.064417
2.717745	55.605695	1.977992
-39.946049	51.085774	1.200133
53.402162	-48.835451	0.490008
6.782955	40.953323	0.870956
-32.332177	-58.004996	0.840253
-58.556804	20.176395	0.017311
-28.718924	-5.990613	1.419421
35.823543	-57.394836	0.104977
47.861280	30.971315	1.118893
-36.787880	-29.851597	0.220264
43.460439	-5.687818	0.372096
-40.743581	-25.501637	2.394738
7.681845	56.493716	2.119104
47.147485	-7.099732	1.435978
51.475308	33.634309	0.558845
-33.776626	0.884998	1.630240
33.829885	-55.766226	2.479782
-23.476724	-59.404942	2.329196
-51.696625	-47.474923	0.024325
-49.333131	-28.282962	0.627554
38.021456	53.437807	0.392171
-52.349967	45.467331	1.702946
-46.016435	-50.961107	0.001038
-7.640260	-30.405811	0.315353
27.347082	-11.994145	0.423422
-7.502229	-12.930106	0.932603
10.775735	33.563332	0.004109
-19.440023	17.232407	0.049652
-47.987549	33.100477	0.086907
40.099126	-16.559117	0.291595
43.411169	22.658865	0.812469
42.207789	37.083711	1.258895
24.966820	-37.871404	1.064069
39.989174	24.363209	1.326583
-29.530019	-17.126087	0.509537
32.239913	-58.905232	0.343108
-18.750786	41.295347	1.777757
43.527411	36.311755	0.703077
12.540558	51.000728	1.586847
38.970962	36.420646	0.398577
45.418541	27.428025	2.503979
42.133572	-0.598704	0.249354
-37.945327	-33.798660	1.719693
58.017726	59.174274	1.744844
-36.175829	-11.481059	0.174330
2.447211	-55.820461	1.661786
47.510335	30.184063	0.253475
-37.708928	42.960610	0.177355
-4.148290	-22.568515	1.138364
-23.766453	-33.977878	0.208932
-54.753668	15.861021	0.954542
-20.246266	-12.744503	0.514715
-21.685089	-56.635919	0.057773
-31.406210	48.880597	0.024118
-22.552451	58.890824	0.577169
-13.154130	44.906136	0.646977
-29.821497	-32.983006	0.453809
-35.685960	27.324961	0.120567
46.147602	-6.086457	0.388437
-29.312057	-22.500347	0.582602
-23.091946	39.803180	0.716946
-15.456384	-36.334691	0.670195
0.431231	-22.709985	0.556120
44.625733	-37.200359	1.816738
37.553053	-54.299356	0.083095
52.398384	-38.796459	1.567577
-39.132081	20.397769	1.610611
-41.279012	24.701410	3.148198
-37.669087	-11.197623	0.209747
27.777224	51.990503	0.939440
55.369802	13.062649	0.728856
-31.521208	26.590286	0.091228
28.630306	-49.866842	1.110172
-56.908749	48.809355	2.984780
-28.029368	3.471460	0.625186
-12.080581	11.042191	0.773711
-34.717569	54.764025	0.613799
18.293851	49.875757	0.242915
46.512407	-24.270472	0.070628
2.556689	-57.186884	2.444262
-21.494600	-36.562076	1.729138
-14.201598	-26.313783	2.064674
-7.652651	-36.430547	0.186086
-12.530981	-53.591457	0.602859
-19.902238	-22.078168	0.231114
-57.430616	-7.595170	1.340990
12.938235	-25.408029	2.207768
41.646736	-20.037629	1.037426
33.746988	10.007760	0.561237
35.052576	-46.675819	0.696768
-1.663991	10.766628	2.547150
24.546151	-53.626865	0.123724
-58.619141	6.480995	0.396923
-34.140828	-15.555403	1.576810
16.242387	-18.579727	1.680073
-8.314135	45.227123	0.485008
-9.943734	-59.594898	0.060812
-26.811455	-48.435993	0.376317
29.632216	-37.631812	1.245404
53.965042	-50.380486	1.735517
-10.660532	-25.336551	0.115919
-2.353235	36.823553	0.218387
11.699606	10.261912	2.321735
-25.520339	-10.021418	0.738002
-24.947244	-18.699120	0.085224
2.797221	31.209171	0.744154
-31.306395	56.641156	0.871413
-10.361877	-20.710833	1.594983
-3.443118	33.304327	1.587775
-44.975867	57.384815	2.784969
-44.026394	17.350792	0.346510
-22.807200	11.571661	0.232880
27.598031	-50.481701	1.787547
-16.945839	-11.991407	0.865198
21.620506	3.326217	0.236298
-19.240003	35.717031	2.045894
-46.065167	-24.516624	0.382857
39.597885	-41.564946	0.466432
-58.757152	-4.556780	0.778116
-57.640601	7.692694	0.259816
-24.473356	-44.665940	0.844750
25.351336	32.139414	1.830797
44.944942	-49.380360	3.214381
46.997962	-35.310751	0.743643
-21.458082	56.551591	2.499655
25.030053	-22.383137	0.444093
15.249945	24.785913	2.178383
-32.846612	-24.232230	0.139499
-58.498168	35.679491	1.971137
-51.340821	42.288258	2.899986
52.100456	-24.836433	0.089506
14.058394	-56.761534	0.321054
48.898105	44.092521	0.531939
-22.824455	11.600943	1.280634
-42.337540	9.148947	3.000152
-23.030814	-2.546227	0.544483
12.173954	-27.553300	1.377703
-25.724054	-47.472915	1.299643
-18.650190	26.317442	1.130172
26.550422	-28.231125	1.648863
-24.143731	25.164066	1.771014
-42.914086	29.232870	2.469970
-32.639329	48.238766	0.250179
-37.871383	55.596093	0.436991
0.191139	25.967743	0.151659
-8.858212	9.719308	0.114011
-37.985403	-30.500850	1.171906
11.936115	53.312451	0.041565
39.464496	57.835973	0.306587
57.512940	27.284269	0.080951
6.549767	-41.316727	0.994342
-45.176599	56.183336	1.017739
31.190661	-12.836621	0.128560
-16.168464	40.370452	0.448836
-17.720522	6.937125	0.768318
38.971676	27.588853	0.030278
40.826741	0.284980	0.243197
-42.417225	-37.482140	1.797418
11.918950	-5.048564	3.136170
11.597367	-15.837297	0.578908
33.440330	-33.819612	1.214746
3.764974	49.413335	1.936455
-2.913150	-59.363155	0.033727
-37.393969	-23.229221	1.053436
-34.501981	42.105489	1.312389
-19.848321	-47.764489	0.030374
-20.440952	8.430478	0.339820
33.885404	27.871578	1.511139
34.191617	44.153818	0.014756
-45.796975	-14.072148	1.391961
4.624648	19.651169	0.116976
-47.723011	12.634630	1.485634
-10.363511	49.759639	2.038633
51.978115	27.293847	1.163019
-56.765558	35.546038	0.045456
48.587696	-3.124802	1.747485
57.482481	13.195028	0.374477
30.184519	3.933504	0.642602
-27.336912	-33.533776	0.470623
-46.571061	37.152119	0.569598
24.136867	4.057418	0.180366
29.277332	-54.760590	1.561994
31.348999	-32.794519	0.029181
-3.067872	-41.901318	2.681746
40.151871	23.059325	2.251174
14.368545	-14.869265	0.110704
-43.740988	-32.245756	0.163305
-27.848922	21.871236	0.695008
55.869771	42.557419	1.817671
-12.827489	-39.741680	2.227121
23.059340	52.231296	0.583593
-5.745090	20.627488	1.151340
20.831519	-51.755659	0.133499
57.719876	-39.022598	1.169914
40.413129	-19.223216	0.497134
15.260082	12.518972	0.526872
56.887181	14.778883	0.431876
44.737098	41.880442	0.614278
-32.552125	57.660929	0.161586
-48.441094	46.739171	1.439724
-31.680655	-46.200006	0.380562
42.247783	-33.122887	0.074723
-32.893927	-56.000754	0.022759
-56.473329	5.468701	0.657309
12.497075	33.115642	1.408824
35.802742	47.653021	3.106880
-42.431902	-55.123553	1.263786
-48.726039	30.316034	0.706583
37.629265	-5.501754	0.070955
-8.248733	2.395136	1.247518
-23.686159	46.447243	0.906136
-24.364455	-56.878768	0.238857
-42.712594	-37.342591	0.452190
-54.555646	-59.487127	3.227246
-35.215279	-24.415210	0.316454
-15.153727	55.978317	1.876967
42.895525	49.912925	0.049577
-46.535939	-12.329468	1.320462
-11.686942	33.480855	0.750029
25.717670	51.976335	0.583932
38.256163	5.605319	0.060369
36.834379	-46.998705	0.044248
55.111107	-43.282736	1.287561
-33.276866	-13.561671	1.816695
-19.543019	-45.830859	0.098298
-3.890361	-15.576364	1.542479
-56.569851	-57.403973	0.089003
-12.777369	30.502120	0.278225
-24.111225	59.783514	0.325177
50.024292	-45.112147	0.866405
-54.633427	50.933835	1.093667
25.332992	-21.085698	0.730824
47.843386	-52.245004	0.132115
-53.373752	56.233260	1.039384
56.632609	19.998587	0.754257
28.040861	-59.331644	1.709102
57.887203	-28.118776	0.533972
41.104343	-38.829674	0.144645
2.062810	32.502967	3.041750
31.491659	8.531816	0.707564
53.210012	49.018405	0.294634
16.144402	-48.788117	1.411362
53.625979	13.522819	0.701581
7.682682	-38.288621	0.182324
-45.263319	-22.997455	1.097700
-52.641907	9.415513	1.716873
-20.771708	-41.113665	1.173693
35.553547	-25.946080	1.754789
39.468385	-2.394551	0.536059
-16.416185	-23.985614	1.072997
-33.079482	28.749200	0.487522
4.001142	-20.166111	1.435201
-49.776902	-6.779149	2.611888
45.876216	51.760494	2.176823
-46.429447	29.177920	2.150540
52.992083	34.382572	1.831151
53.228750	-18.120177	0.854934
-26.201544	-8.881558	1.584346
3.639566	11.185312	0.071346
-22.277695	20.971064	1.168786
9.221795	-53.561477	0.269211
45.031050	7.692695	1.147832
-3.102477	-15.573245	0.197728
-14.228233	53.202999	0.732440
-29.126682	-47.574663	1.011680
11.479035	-43.351161	0.625118
13.935851	-49.617433	0.792070
2.439792	-51.407866	2.258166
-5.922499	-29.771756	1.262467
11.997291	54.999750	1.900150
-14.265516	-50.338052	1.753582
11.029061	52.248112	2.131219
-40.697209	-7.296652	0.449885
-6.426060	-10.316794	0.340776
-20.491074	16.117805	0.714005
-10.917811	-35.616543	0.271596
-33.149674	11.476214	0.158467
-15.525986	46.928461	0.491734
59.739209	-53.525968	0.548337
-48.920698	-12.396579	1.392729
-56.648095	-47.298502	0.432077
57.357407	-51.960855	1.535581
15.190365	31.656148	1.881303
3.086718	-18.181211	2.713742
-14.942624	-11.297346	0.003905
-14.072524	-31.927319	1.636327
4.569920	-39.859707	0.029315
23.506337	-53.026932	0.945632
57.297928	-58.559217	0.061682
53.010228	19.189362	1.184259
55.825470	26.456047	0.146005
31.683058	-55.424425	0.425763
11.604384	2.830059	0.197428
26.432569	18.397581	0.135061
40.867293	55.825127	1.048422
-53.579889	59.898220	2.256643
-0.944622	-45.086453	1.359348
-12.816076	-16.611909	1.056942
38.229546	39.236843	1.041242
51.587921	-42.003039	0.329946
-18.135044	-45.447217	0.095018
39.310359	-4.218511	1.714144
38.615196	10.846102	2.079497
-58.925909	-1.964981	1.251677
44.929963	-0.938258	0.957979
39.800628	40.303599	2.091690
-23.518170	-34.481635	0.091022
-46.366496	-38.821201	0.766594
-37.868931	-27.385217	1.625533
-35.960007	45.812414	1.824337
-36.471685	-19.180826	0.244980
5.696431	40.642171	0.434803
1.165834	-47.595146	0.015590
-59.751717	-20.614591	0.805401
28.952160	-11.872043	0.203365
-16.954840	3.276118	1.433910
-48.581271	0.000217	2.418661
-5.040427	36.515095	1.900987
38.573606	-24.180179	0.746728
-37.255337	-30.035666	0.109737
20.887721	-42.073130	0.676307
-23.296306	37.292875	2.639718
-5.937857	-57.030335	1.781836
47.884494	57.852206	0.693362
33.329957	-51.085646	0.110160
-43.824501	19.017361	0.621226
-58.361453	-11.548779	2.191066
23.380869	1.653967	0.153276
-18.401150	41.168366	0.196490
2.527012	-9.185903	2.791953
-23.680478	-57.709558	0.984892
21.435562	48.079252	0.020106
23.298055	0.141615	2.319718
24.903126	11.643192	0.380654
-45.440121	33.249341	1.690201
-55.716933	2.116731	1.467197
38.586665	-22.223992	0.093501
48.818824	-35.786710	1.010827
32.006173	24.572287	1.162992
-5.108884	35.870219	0.825487
-54.902662	53.486863	1.698998
50.524755	-23.230204	1.100713
-6.491178	58.690976	0.279782
12.363793	-7.375751	3.004701
-7.928977	-35.809827	0.187251
53.476629	2.890133	3.015084
31.868404	-50.698624	0.097259
-12.807920	29.254315	2.612076
-18.435747	32.103848	1.620807
-53.711064	46.378043	0.269413
-46.252261	44.842051	1.045458
49.498813	-51.964015	1.776283
-23.835903	-0.705525	1.231926
-47.854172	-19.624766	1.665584
-57.054283	-38.964075	1.432959
15.120987	-24.520941	0.767938
50.502606	-20.107629	0.624576
40.289363	13.830309	0.192184
9.579249	-31.908230	0.077193
-52.917833	6.788463	0.387668
12.012733	46.577826	0.488149
14.585080	29.126279	0.850592
-45.606478	1.427915	0.448702
9.094452	-11.790166	0.955567
-37.523539	-16.729142	0.457690
-20.982388	17.755660	1.358302
40.606820	26.216325	1.693223
-57.387838	13.982077	2.083629
56.657639	-44.742524	2.482187
36.566568	10.117706	3.788892
54.476323	9.872685	3.258462
-32.887521	30.025335	2.692229
52.564391	29.703511	0.114605
17.696077	-26.693709	0.760336
30.023020	46.944592	1.354557
56.701530	22.330910	0.965096
23.243746	42.401774	0.281300
5.336456	-41.662354	0.094136
-25.923759	31.635430	1.414928
-25.699247	-12.503434	3.878202
-22.761577	22.954010	0.409462
-3.145986	-29.931341	1.923591
16.473470	-8.340076	0.751202
-42.324421	-1.791705	0.818257
-48.653511	30.747366	1.674241
-45.484124	-58.354936	3.167998
-9.179715	-19.871320	0.091769
48.358374	-18.758858	0.158306
-59.607206	46.462311	0.585226
-7.962939	-54.075069	1.019893
23.110845	24.063649	2.105580
43.525090	-30.615705	0.068681
8.431016	-12.320595	0.165540
6.736025	-38.216563	0.199628
15.886578	-42.390255	0.074854
14.966657	24.016177	1.045164
19.359950	51.215625	2.463575
-44.418559	51.585069	1.214953
45.305229	55.303354	0.003909
-16.879211	-3.594294	0.781739
45.917799	-28.019343	1.172997
-50.356389	0.559220	0.178271
-22.832355	-8.207108	1.889167
-20.986261	12.127554	0.209401
-55.847258	-47.121382	0.582828
-50.911295	-36.036508	0.168073
20.530993	-59.296689	0.176679
-48.037995	-44.942088	2.660727
3.037869	-59.143007	0.344393
-51.503724	-46.085350	1.081615
50.494168	5.946204	0.034435
-28.161890	-53.030418	0.013166
42.924558	16.780064	0.136079
16.353571	-13.873782	0.182428
-46.445811	9.902449	0.851493
23.651652	-24.333102	0.053817
47.497504	-34.865887	1.855120
-54.183771	-26.488168	0.047000
20.906690	-3.240676	0.440829
-21.668249	-0.741031	1.701108
18.857071	-33.006810	1.647626
-38.600685	-57.423316	0.118684
48.177431	-16.862750	2.697809
-46.338511	-9.605617	2.203600
-6.165474	-10.529675	0.054949
10.439505	5.818332	1.040903
13.371170	-11.267327	0.484879
29.873477	22.899562	0.772994
-39.889846	22.992435	0.775308
-26.062078	-38.930517	0.889515
-30.833850	-5.395874	0.380486
-0.590420	-24.651378	0.318608
-29.399310	-57.145654	1.268018
50.418828	50.882600	1.212329
51.520650	33.557597	0.461931
-12.109166	-7.882308	0.264573
-5.271666	16.994471	0.833348
-26.635605	-0.386534	0.043338
-28.252486	52.760534	0.262972
-52.505052	-16.004735	1.474673
6.083239	17.497241	0.355141
-24.960574	2.940092	1.070688
-10.257012	-33.225301	1.071433
-54.837608	-50.496673	0.001022
-30.998422	-54.448868	2.948532
23.105425	-48.910432	2.252948
14.004001	-33.432218	0.013625
-41.235733	46.647369	1.520965
24.143415	19.233494	1.614857
17.339441	-17.961786	1.307307
6.075473	47.751718	0.304597
11.606872	32.274539	0.970278
44.541610	15.392969	0.204979
29.144143	-2.452411	0.003050
-55.666381	59.532202	3.415412
55.049432	30.544213	0.187176
-46.306078	-10.344221	2.353566
55.810494	-37.718866	1.159499
-29.292163	55.468694	0.223226
-17.184355	-47.379644	0.745148
-47.827545	-20.090393	1.773929
15.059821	-45.583700	0.361330
-48.384909	38.149884	0.256592
59.883530	16.426199	2.856689
45.864240	-17.407290	1.015064
33.593851	28.965561	0.017952
-51.690394	-52.880359	0.006794
21.259419	-20.144611	0.896594
50.732944	-14.748445	3.045052
-47.428491	10.138738	1.374840
-58.733648	-42.199046	0.152452
-3.291986	4.335465	0.650877
2.218562	21.998793	0.457237
-17.940169	-22.982085	0.261569
-58.101265	-36.964098	0.347571
-42.105755	55.253227	0.254956
-12.362488	-56.218683	0.155777
21.752790	-10.475282	0.592866
-44.894062	26.448687	0.891400
31.671538	33.448623	0.416914
-10.958011	-45.656672	0.228066
-4.917585	22.743312	0.738746
5.434212	-21.591389	2.168894
-35.594074	16.583620	0.838956
-22.373985	3.571260	0.387492
-2.287338	18.118055	2.587422
14.166409	-15.369030	2.186860
53.658563	34.693745	3.283368
58.245939	-28.788441	0.096504
51.560697	39.978809	1.583057
27.673136	52.209144	0.569147
29.945781	25.727946	0.264233
9.616779	-39.433677	1.456225
-38.171497	-55.551570	0.053712
-13.829511	-44.433344	0.047492
-57.587202	-36.676659	0.060161
44.277217	-3.913614	0.522825
52.022246	59.389845	2.772023
20.353734	-17.922174	0.234702
51.618227	-46.204216	0.101082
20.349002	38.984557	2.260282
20.010125	3.927738	0.196173
-26.364545	51.516208	0.435286
25.899405	-8.432210	1.015794
55.572024	-58.631489	0.017819
-59.368102	-42.289023	0.809170
33.037651	-35.117392	0.266485
-42.712183	34.375884	0.277196
-23.299316	19.493079	1.260650
36.042948	-14.453909	0.682930
35.058472	-50.028823	0.329752
-44.397494	17.516090	3.145311
-0.871945	-18.704891	0.494920
-29.656184	-36.928122	0.476422
-33.299091	-31.770406	1.579368
45.292164	53.094829	3.174926
-13.838766	-18.294692	1.106044
-22.043190	-8.226949	2.697182
-1.002725	-30.432022	1.085931
19.229888	-16.952866	1.903902
20.403976	-56.650504	0.095185
39.939945	-57.779819	0.695230
-20.739497	-56.575090	0.267141
43.010201	59.083344	0.278557
4.528354	-42.093728	0.516932
34.086065	-4.278991	1.378840
-47.502795	11.767580	0.742110
49.500601	-29.555846	0.745716
-33.278085	26.226428	1.196405
6.837038	11.038876	2.200317
44.545933	32.036800	0.529408
-5.423725	-50.070769	0.782879
-44.307982	25.483548	2.467830
-28.327776	30.600479	2.413274
22.914320	-19.848468	1.102161
-58.393149	-13.134382	0.913703
-42.783938	18.207571	0.028537
-47.303799	-18.608445	0.793251
-53.108801	25.669815	0.168759
35.398155	12.700383	0.803611
-3.592371	-51.574844	0.350702
26.935633	-7.906129	1.309294
27.921319	-23.748662	0.118424
0.699483	25.104259	2.234028
14.352417	27.839512	1.318769
58.256157	7.837100	0.114823
59.214493	28.439671	0.225567
-54.984832	-27.222194	1.060042
17.539587	22.622716	1.166183
-4.309919	-10.909446	1.864603
28.272190	-57.233140	1.934261
59.644579	0.016783	0.670020
-15.947563	-59.361450	0.427271
-46.677611	-29.272231	0.317653
-39.328637	44.590981	0.521410
-40.164917	-59.987227	0.208545
34.757804	-23.543154	0.652299
42.738131	6.871397	0.535961
-48.989091	-46.768690	2.084577
-20.897306	28.522192	0.055065
-5.654564	27.988881	2.899110
56.854891	-19.695413	0.467678
20.485531	52.001383	0.739886
-29.849888	9.758966	0.070002
53.715924	56.209555	0.945354
-1.622215	-46.188888	1.114040
-1.066343	22.756150	1.269310
26.658198	-1.283021	2.860075
-46.229405	34.746601	0.602549
56.381928	22.705392	0.564863
43.299407	-7.202233	2.201316
-49.529245	48.857552	1.007638
4.123670	-57.419886	1.469687
-59.419429	-34.788656	0.310987
